theta,phi
0.698131700797732,0.951997773815089
0.82506473730641,0.951997773815089
0.951997773815089,0.951997773815089
1.65012947461282,0.951997773815089
1.71359599286716,0.951997773815089
2.0943951023932,0.951997773815089
2.15786162064753,0.951997773815089
2.34826117541055,0.951997773815089
2.41172769366489,0.951997773815089
2.47519421191923,0.951997773815089
2.98292635795395,0.951997773815089
3.17332591271696,0.951997773815089
3.80799109526036,0.951997773815089
3.87145761351469,0.951997773815089
3.93492413176903,0.951997773815089
4.12532368653205,0.951997773815089
4.31572324129507,0.951997773815089
4.44265627780375,0.951997773815089
4.56958931431243,0.951997773815089
4.69652235082111,0.951997773815089
4.88692190558412,0.951997773815089
4.95038842383846,0.951997773815089
5.20425449685582,0.951997773815089
5.26772101511016,0.951997773815089
5.52158708812751,0.951997773815089
5.71198664289053,0.951997773815089
5.90238619765355,0.951997773815089
6.02931923416223,0.951997773815089
6.28318530717959,0.951997773815089
0.571198664289053,0.983731032942258
0.698131700797732,0.983731032942258
0.761598219052071,0.983731032942258
1.07893081032377,0.983731032942258
1.33279688334112,0.983731032942258
1.7770625111215,0.983731032942258
1.90399554763018,0.983731032942258
2.15786162064753,0.983731032942258
2.28479465715621,0.983731032942258
2.34826117541055,0.983731032942258
2.41172769366489,0.983731032942258
2.47519421191923,0.983731032942258
2.98292635795395,0.983731032942258
3.554125022243,0.983731032942258
3.61759154049734,0.983731032942258
3.68105805875168,0.983731032942258
3.93492413176903,0.983731032942258
3.99839065002337,0.983731032942258
4.18879020478639,0.983731032942258
4.25225672304073,0.983731032942258
4.31572324129507,0.983731032942258
4.37918975954941,0.983731032942258
4.82345538732978,0.983731032942258
4.88692190558412,0.983731032942258
5.20425449685582,0.983731032942258
5.52158708812751,0.983731032942258
5.64852012463619,0.983731032942258
5.83891967939921,0.983731032942258
5.96585271590789,0.983731032942258
6.15625227067091,0.983731032942258
0,1.01546429206943
0.507732146034714,1.01546429206943
0.571198664289053,1.01546429206943
0.634665182543393,1.01546429206943
0.761598219052071,1.01546429206943
0.88853125556075,1.01546429206943
1.01546429206943,1.01546429206943
1.07893081032377,1.01546429206943
1.52319643810414,1.01546429206943
1.96746206588452,1.01546429206943
2.03092858413886,1.01546429206943
2.15786162064753,1.01546429206943
2.41172769366489,1.01546429206943
2.47519421191923,1.01546429206943
2.53866073017357,1.01546429206943
2.72906028493659,1.01546429206943
2.85599332144527,1.01546429206943
3.10985939446262,1.01546429206943
3.17332591271696,1.01546429206943
3.36372546747998,1.01546429206943
3.49065850398866,1.01546429206943
3.68105805875168,1.01546429206943
3.93492413176903,1.01546429206943
3.99839065002337,1.01546429206943
4.31572324129507,1.01546429206943
4.37918975954941,1.01546429206943
4.63305583256677,1.01546429206943
4.69652235082111,1.01546429206943
4.88692190558412,1.01546429206943
5.64852012463619,1.01546429206943
5.77545316114487,1.01546429206943
5.83891967939921,1.01546429206943
0,1.0471975511966
0.571198664289053,1.0471975511966
0.698131700797732,1.0471975511966
1.07893081032377,1.0471975511966
1.14239732857811,1.0471975511966
1.26933036508679,1.0471975511966
1.4597299198498,1.0471975511966
1.71359599286716,1.0471975511966
1.84052902937584,1.0471975511966
1.90399554763018,1.0471975511966
2.03092858413886,1.0471975511966
2.0943951023932,1.0471975511966
2.34826117541055,1.0471975511966
3.2367924309713,1.0471975511966
3.80799109526036,1.0471975511966
4.12532368653205,1.0471975511966
4.37918975954941,1.0471975511966
4.50612279605809,1.0471975511966
4.56958931431243,1.0471975511966
5.14078797860148,1.0471975511966
5.39465405161884,1.0471975511966
5.64852012463619,1.0471975511966
5.90238619765355,1.0471975511966
6.21971878892525,1.0471975511966
0.0634665182543393,1.07893081032377
0.253866073017357,1.07893081032377
0.380799109526036,1.07893081032377
0.507732146034714,1.07893081032377
0.88853125556075,1.07893081032377
1.39626340159546,1.07893081032377
1.4597299198498,1.07893081032377
1.65012947461282,1.07893081032377
1.7770625111215,1.07893081032377
2.03092858413886,1.07893081032377
2.15786162064753,1.07893081032377
2.22132813890187,1.07893081032377
2.34826117541055,1.07893081032377
2.47519421191923,1.07893081032377
2.79252680319093,1.07893081032377
2.85599332144527,1.07893081032377
3.2367924309713,1.07893081032377
3.36372546747998,1.07893081032377
3.42719198573432,1.07893081032377
3.554125022243,1.07893081032377
3.68105805875168,1.07893081032377
3.87145761351469,1.07893081032377
3.93492413176903,1.07893081032377
3.99839065002337,1.07893081032377
4.06185716827771,1.07893081032377
4.37918975954941,1.07893081032377
4.63305583256677,1.07893081032377
4.88692190558412,1.07893081032377
4.95038842383846,1.07893081032377
5.20425449685582,1.07893081032377
5.26772101511016,1.07893081032377
5.39465405161884,1.07893081032377
5.71198664289053,1.07893081032377
5.90238619765355,1.07893081032377
6.02931923416223,1.07893081032377
0,1.11066406945094
0.126933036508679,1.11066406945094
0.253866073017357,1.11066406945094
0.698131700797732,1.11066406945094
1.14239732857811,1.11066406945094
1.20586384683245,1.11066406945094
1.26933036508679,1.11066406945094
1.58666295635848,1.11066406945094
2.03092858413886,1.11066406945094
2.15786162064753,1.11066406945094
2.34826117541055,1.11066406945094
2.91945983969961,1.11066406945094
3.04639287620828,1.11066406945094
3.2367924309713,1.11066406945094
3.74452457700602,1.11066406945094
3.99839065002337,1.11066406945094
4.06185716827771,1.11066406945094
4.44265627780375,1.11066406945094
4.95038842383846,1.11066406945094
5.20425449685582,1.11066406945094
5.3311875333645,1.11066406945094
5.83891967939921,1.11066406945094
5.90238619765355,1.11066406945094
6.02931923416223,1.11066406945094
6.09278575241657,1.11066406945094
6.28318530717959,1.11066406945094
0.126933036508679,1.14239732857811
0.571198664289053,1.14239732857811
0.634665182543393,1.14239732857811
0.82506473730641,1.14239732857811
1.52319643810414,1.14239732857811
1.58666295635848,1.14239732857811
1.90399554763018,1.14239732857811
1.96746206588452,1.14239732857811
2.22132813890187,1.14239732857811
2.53866073017357,1.14239732857811
2.85599332144527,1.14239732857811
2.91945983969961,1.14239732857811
3.04639287620828,1.14239732857811
3.10985939446262,1.14239732857811
4.12532368653205,1.14239732857811
4.37918975954941,1.14239732857811
4.50612279605809,1.14239732857811
4.56958931431243,1.14239732857811
4.82345538732978,1.14239732857811
4.88692190558412,1.14239732857811
5.0138549420928,1.14239732857811
5.07732146034714,1.14239732857811
5.26772101511016,1.14239732857811
5.64852012463619,1.14239732857811
6.02931923416223,1.14239732857811
0.0634665182543393,1.17413058770528
0.190399554763018,1.17413058770528
0.253866073017357,1.17413058770528
0.380799109526036,1.17413058770528
0.571198664289053,1.17413058770528
0.82506473730641,1.17413058770528
1.01546429206943,1.17413058770528
1.20586384683245,1.17413058770528
1.84052902937584,1.17413058770528
1.90399554763018,1.17413058770528
1.96746206588452,1.17413058770528
2.72906028493659,1.17413058770528
2.79252680319093,1.17413058770528
2.91945983969961,1.17413058770528
3.04639287620828,1.17413058770528
3.36372546747998,1.17413058770528
3.42719198573432,1.17413058770528
3.87145761351469,1.17413058770528
3.93492413176903,1.17413058770528
3.99839065002337,1.17413058770528
4.12532368653205,1.17413058770528
4.18879020478639,1.17413058770528
5.14078797860148,1.17413058770528
5.39465405161884,1.17413058770528
5.96585271590789,1.17413058770528
6.09278575241657,1.17413058770528
0.126933036508679,1.20586384683245
0.380799109526036,1.20586384683245
0.507732146034714,1.20586384683245
0.761598219052071,1.20586384683245
1.14239732857811,1.20586384683245
1.58666295635848,1.20586384683245
1.71359599286716,1.20586384683245
1.84052902937584,1.20586384683245
2.03092858413886,1.20586384683245
2.60212724842791,1.20586384683245
2.66559376668225,1.20586384683245
2.91945983969961,1.20586384683245
2.98292635795395,1.20586384683245
3.04639287620828,1.20586384683245
3.93492413176903,1.20586384683245
4.75998886907544,1.20586384683245
5.14078797860148,1.20586384683245
5.26772101511016,1.20586384683245
5.52158708812751,1.20586384683245
5.77545316114487,1.20586384683245
6.21971878892525,1.20586384683245
6.28318530717959,1.20586384683245
0,1.23759710595962
0.571198664289053,1.23759710595962
0.761598219052071,1.23759710595962
1.07893081032377,1.23759710595962
1.33279688334112,1.23759710595962
1.96746206588452,1.23759710595962
2.28479465715621,1.23759710595962
2.34826117541055,1.23759710595962
2.98292635795395,1.23759710595962
3.30025894922564,1.23759710595962
3.554125022243,1.23759710595962
3.61759154049734,1.23759710595962
3.87145761351469,1.23759710595962
4.31572324129507,1.23759710595962
4.56958931431243,1.23759710595962
4.82345538732978,1.23759710595962
4.95038842383846,1.23759710595962
5.14078797860148,1.23759710595962
5.39465405161884,1.23759710595962
5.77545316114487,1.23759710595962
5.83891967939921,1.23759710595962
5.96585271590789,1.23759710595962
6.02931923416223,1.23759710595962
6.15625227067091,1.23759710595962
0.0634665182543393,1.26933036508679
0.126933036508679,1.26933036508679
0.190399554763018,1.26933036508679
0.253866073017357,1.26933036508679
0.317332591271696,1.26933036508679
0.571198664289053,1.26933036508679
0.761598219052071,1.26933036508679
0.82506473730641,1.26933036508679
0.88853125556075,1.26933036508679
1.07893081032377,1.26933036508679
1.14239732857811,1.26933036508679
1.33279688334112,1.26933036508679
1.65012947461282,1.26933036508679
1.84052902937584,1.26933036508679
2.0943951023932,1.26933036508679
2.47519421191923,1.26933036508679
2.60212724842791,1.26933036508679
2.79252680319093,1.26933036508679
2.85599332144527,1.26933036508679
3.2367924309713,1.26933036508679
3.30025894922564,1.26933036508679
3.99839065002337,1.26933036508679
4.06185716827771,1.26933036508679
4.31572324129507,1.26933036508679
4.37918975954941,1.26933036508679
4.95038842383846,1.26933036508679
5.0138549420928,1.26933036508679
5.07732146034714,1.26933036508679
5.20425449685582,1.26933036508679
5.52158708812751,1.26933036508679
5.77545316114487,1.26933036508679
5.90238619765355,1.26933036508679
6.15625227067091,1.26933036508679
6.21971878892525,1.26933036508679
0.190399554763018,1.30106362421395
0.380799109526036,1.30106362421395
0.761598219052071,1.30106362421395
0.88853125556075,1.30106362421395
1.07893081032377,1.30106362421395
1.20586384683245,1.30106362421395
1.26933036508679,1.30106362421395
1.52319643810414,1.30106362421395
1.58666295635848,1.30106362421395
2.28479465715621,1.30106362421395
2.47519421191923,1.30106362421395
2.53866073017357,1.30106362421395
2.72906028493659,1.30106362421395
2.79252680319093,1.30106362421395
2.85599332144527,1.30106362421395
2.98292635795395,1.30106362421395
3.10985939446262,1.30106362421395
3.30025894922564,1.30106362421395
3.36372546747998,1.30106362421395
3.42719198573432,1.30106362421395
4.06185716827771,1.30106362421395
4.12532368653205,1.30106362421395
4.56958931431243,1.30106362421395
4.69652235082111,1.30106362421395
4.82345538732978,1.30106362421395
5.3311875333645,1.30106362421395
5.58505360638185,1.30106362421395
6.15625227067091,1.30106362421395
0,1.33279688334112
0.0634665182543393,1.33279688334112
0.190399554763018,1.33279688334112
0.253866073017357,1.33279688334112
0.444265627780375,1.33279688334112
0.761598219052071,1.33279688334112
0.82506473730641,1.33279688334112
0.951997773815089,1.33279688334112
1.39626340159546,1.33279688334112
1.71359599286716,1.33279688334112
1.84052902937584,1.33279688334112
1.90399554763018,1.33279688334112
2.0943951023932,1.33279688334112
2.34826117541055,1.33279688334112
2.41172769366489,1.33279688334112
2.60212724842791,1.33279688334112
2.66559376668225,1.33279688334112
3.2367924309713,1.33279688334112
3.30025894922564,1.33279688334112
3.49065850398866,1.33279688334112
3.74452457700602,1.33279688334112
3.99839065002337,1.33279688334112
4.18879020478639,1.33279688334112
4.50612279605809,1.33279688334112
4.75998886907544,1.33279688334112
4.88692190558412,1.33279688334112
5.07732146034714,1.33279688334112
5.45812056987318,1.33279688334112
5.52158708812751,1.33279688334112
5.58505360638185,1.33279688334112
5.77545316114487,1.33279688334112
5.83891967939921,1.33279688334112
5.96585271590789,1.33279688334112
6.15625227067091,1.33279688334112
0.571198664289053,1.36453014246829
0.82506473730641,1.36453014246829
0.951997773815089,1.36453014246829
1.07893081032377,1.36453014246829
1.52319643810414,1.36453014246829
1.58666295635848,1.36453014246829
1.84052902937584,1.36453014246829
2.28479465715621,1.36453014246829
2.34826117541055,1.36453014246829
2.47519421191923,1.36453014246829
2.66559376668225,1.36453014246829
3.49065850398866,1.36453014246829
3.61759154049734,1.36453014246829
3.93492413176903,1.36453014246829
4.18879020478639,1.36453014246829
4.31572324129507,1.36453014246829
4.63305583256677,1.36453014246829
5.3311875333645,1.36453014246829
5.52158708812751,1.36453014246829
5.71198664289053,1.36453014246829
5.77545316114487,1.36453014246829
5.83891967939921,1.36453014246829
5.96585271590789,1.36453014246829
6.02931923416223,1.36453014246829
6.15625227067091,1.36453014246829
0,1.39626340159546
0.126933036508679,1.39626340159546
0.444265627780375,1.39626340159546
0.761598219052071,1.39626340159546
1.01546429206943,1.39626340159546
1.14239732857811,1.39626340159546
1.20586384683245,1.39626340159546
1.26933036508679,1.39626340159546
1.39626340159546,1.39626340159546
1.58666295635848,1.39626340159546
1.71359599286716,1.39626340159546
1.84052902937584,1.39626340159546
2.03092858413886,1.39626340159546
2.22132813890187,1.39626340159546
2.34826117541055,1.39626340159546
2.53866073017357,1.39626340159546
2.98292635795395,1.39626340159546
3.04639287620828,1.39626340159546
3.10985939446262,1.39626340159546
3.42719198573432,1.39626340159546
3.49065850398866,1.39626340159546
3.61759154049734,1.39626340159546
3.93492413176903,1.39626340159546
4.25225672304073,1.39626340159546
4.37918975954941,1.39626340159546
4.63305583256677,1.39626340159546
4.69652235082111,1.39626340159546
4.88692190558412,1.39626340159546
5.26772101511016,1.39626340159546
5.64852012463619,1.39626340159546
0.126933036508679,1.42799666072263
0.190399554763018,1.42799666072263
0.317332591271696,1.42799666072263
0.444265627780375,1.42799666072263
0.634665182543393,1.42799666072263
0.82506473730641,1.42799666072263
1.14239732857811,1.42799666072263
1.20586384683245,1.42799666072263
1.26933036508679,1.42799666072263
1.39626340159546,1.42799666072263
1.52319643810414,1.42799666072263
1.58666295635848,1.42799666072263
1.7770625111215,1.42799666072263
1.96746206588452,1.42799666072263
2.03092858413886,1.42799666072263
2.15786162064753,1.42799666072263
2.22132813890187,1.42799666072263
2.28479465715621,1.42799666072263
2.34826117541055,1.42799666072263
2.41172769366489,1.42799666072263
2.53866073017357,1.42799666072263
3.36372546747998,1.42799666072263
3.49065850398866,1.42799666072263
3.80799109526036,1.42799666072263
4.12532368653205,1.42799666072263
4.18879020478639,1.42799666072263
4.31572324129507,1.42799666072263
4.56958931431243,1.42799666072263
4.75998886907544,1.42799666072263
5.14078797860148,1.42799666072263
5.45812056987318,1.42799666072263
5.71198664289053,1.42799666072263
5.96585271590789,1.42799666072263
6.28318530717959,1.42799666072263
0.0634665182543393,1.4597299198498
0.126933036508679,1.4597299198498
0.444265627780375,1.4597299198498
0.507732146034714,1.4597299198498
0.571198664289053,1.4597299198498
0.82506473730641,1.4597299198498
0.951997773815089,1.4597299198498
1.01546429206943,1.4597299198498
1.20586384683245,1.4597299198498
1.26933036508679,1.4597299198498
1.33279688334112,1.4597299198498
1.65012947461282,1.4597299198498
1.7770625111215,1.4597299198498
1.90399554763018,1.4597299198498
1.96746206588452,1.4597299198498
2.28479465715621,1.4597299198498
2.47519421191923,1.4597299198498
2.53866073017357,1.4597299198498
2.60212724842791,1.4597299198498
2.98292635795395,1.4597299198498
3.36372546747998,1.4597299198498
3.80799109526036,1.4597299198498
3.87145761351469,1.4597299198498
4.06185716827771,1.4597299198498
4.12532368653205,1.4597299198498
4.31572324129507,1.4597299198498
4.75998886907544,1.4597299198498
5.26772101511016,1.4597299198498
5.39465405161884,1.4597299198498
5.45812056987318,1.4597299198498
5.83891967939921,1.4597299198498
5.96585271590789,1.4597299198498
6.21971878892525,1.4597299198498
0,1.49146317897697
0.507732146034714,1.49146317897697
0.571198664289053,1.49146317897697
0.88853125556075,1.49146317897697
1.14239732857811,1.49146317897697
1.26933036508679,1.49146317897697
1.4597299198498,1.49146317897697
1.58666295635848,1.49146317897697
1.71359599286716,1.49146317897697
1.84052902937584,1.49146317897697
1.90399554763018,1.49146317897697
1.96746206588452,1.49146317897697
2.66559376668225,1.49146317897697
2.91945983969961,1.49146317897697
3.04639287620828,1.49146317897697
3.61759154049734,1.49146317897697
3.80799109526036,1.49146317897697
4.18879020478639,1.49146317897697
4.25225672304073,1.49146317897697
4.44265627780375,1.49146317897697
4.50612279605809,1.49146317897697
4.69652235082111,1.49146317897697
4.75998886907544,1.49146317897697
5.71198664289053,1.49146317897697
6.02931923416223,1.49146317897697
6.21971878892525,1.49146317897697
0.0634665182543393,1.52319643810414
0.253866073017357,1.52319643810414
0.634665182543393,1.52319643810414
0.951997773815089,1.52319643810414
1.07893081032377,1.52319643810414
1.20586384683245,1.52319643810414
1.33279688334112,1.52319643810414
1.58666295635848,1.52319643810414
1.71359599286716,1.52319643810414
2.03092858413886,1.52319643810414
2.22132813890187,1.52319643810414
2.47519421191923,1.52319643810414
2.53866073017357,1.52319643810414
2.60212724842791,1.52319643810414
2.72906028493659,1.52319643810414
2.85599332144527,1.52319643810414
2.98292635795395,1.52319643810414
3.17332591271696,1.52319643810414
3.30025894922564,1.52319643810414
3.93492413176903,1.52319643810414
4.25225672304073,1.52319643810414
4.44265627780375,1.52319643810414
4.69652235082111,1.52319643810414
4.88692190558412,1.52319643810414
5.0138549420928,1.52319643810414
5.3311875333645,1.52319643810414
5.58505360638185,1.52319643810414
5.71198664289053,1.52319643810414
5.90238619765355,1.52319643810414
6.02931923416223,1.52319643810414
6.15625227067091,1.52319643810414
6.28318530717959,1.52319643810414
0.317332591271696,1.55492969723131
0.507732146034714,1.55492969723131
0.571198664289053,1.55492969723131
0.82506473730641,1.55492969723131
0.88853125556075,1.55492969723131
0.951997773815089,1.55492969723131
1.01546429206943,1.55492969723131
1.07893081032377,1.55492969723131
1.14239732857811,1.55492969723131
1.26933036508679,1.55492969723131
1.33279688334112,1.55492969723131
1.39626340159546,1.55492969723131
1.4597299198498,1.55492969723131
2.22132813890187,1.55492969723131
2.47519421191923,1.55492969723131
3.04639287620828,1.55492969723131
3.36372546747998,1.55492969723131
3.49065850398866,1.55492969723131
3.554125022243,1.55492969723131
3.93492413176903,1.55492969723131
3.99839065002337,1.55492969723131
4.06185716827771,1.55492969723131
4.12532368653205,1.55492969723131
4.18879020478639,1.55492969723131
4.25225672304073,1.55492969723131
5.07732146034714,1.55492969723131
5.14078797860148,1.55492969723131
5.45812056987318,1.55492969723131
5.71198664289053,1.55492969723131
5.83891967939921,1.55492969723131
5.96585271590789,1.55492969723131
6.09278575241657,1.55492969723131
6.28318530717959,1.55492969723131
0.0634665182543393,1.58666295635848
0.634665182543393,1.58666295635848
1.26933036508679,1.58666295635848
1.39626340159546,1.58666295635848
1.4597299198498,1.58666295635848
1.52319643810414,1.58666295635848
1.58666295635848,1.58666295635848
1.65012947461282,1.58666295635848
1.7770625111215,1.58666295635848
1.84052902937584,1.58666295635848
1.90399554763018,1.58666295635848
2.0943951023932,1.58666295635848
2.28479465715621,1.58666295635848
2.34826117541055,1.58666295635848
2.47519421191923,1.58666295635848
2.98292635795395,1.58666295635848
3.04639287620828,1.58666295635848
3.30025894922564,1.58666295635848
3.49065850398866,1.58666295635848
3.93492413176903,1.58666295635848
4.06185716827771,1.58666295635848
4.50612279605809,1.58666295635848
4.69652235082111,1.58666295635848
4.82345538732978,1.58666295635848
4.88692190558412,1.58666295635848
5.0138549420928,1.58666295635848
5.20425449685582,1.58666295635848
5.52158708812751,1.58666295635848
5.90238619765355,1.58666295635848
5.96585271590789,1.58666295635848
6.02931923416223,1.58666295635848
0,1.61839621548565
0.253866073017357,1.61839621548565
0.380799109526036,1.61839621548565
1.4597299198498,1.61839621548565
1.58666295635848,1.61839621548565
2.22132813890187,1.61839621548565
2.28479465715621,1.61839621548565
2.79252680319093,1.61839621548565
2.85599332144527,1.61839621548565
3.10985939446262,1.61839621548565
3.2367924309713,1.61839621548565
3.36372546747998,1.61839621548565
3.49065850398866,1.61839621548565
3.80799109526036,1.61839621548565
3.93492413176903,1.61839621548565
4.31572324129507,1.61839621548565
4.63305583256677,1.61839621548565
4.82345538732978,1.61839621548565
4.88692190558412,1.61839621548565
5.90238619765355,1.61839621548565
0.0634665182543393,1.65012947461282
0.126933036508679,1.65012947461282
0.317332591271696,1.65012947461282
0.380799109526036,1.65012947461282
0.507732146034714,1.65012947461282
1.14239732857811,1.65012947461282
1.33279688334112,1.65012947461282
1.4597299198498,1.65012947461282
1.71359599286716,1.65012947461282
1.7770625111215,1.65012947461282
1.84052902937584,1.65012947461282
2.41172769366489,1.65012947461282
2.53866073017357,1.65012947461282
2.85599332144527,1.65012947461282
3.10985939446262,1.65012947461282
3.2367924309713,1.65012947461282
3.74452457700602,1.65012947461282
3.80799109526036,1.65012947461282
4.18879020478639,1.65012947461282
4.31572324129507,1.65012947461282
4.44265627780375,1.65012947461282
4.56958931431243,1.65012947461282
4.75998886907544,1.65012947461282
4.82345538732978,1.65012947461282
5.07732146034714,1.65012947461282
5.14078797860148,1.65012947461282
5.20425449685582,1.65012947461282
5.58505360638185,1.65012947461282
5.64852012463619,1.65012947461282
5.71198664289053,1.65012947461282
5.96585271590789,1.65012947461282
6.09278575241657,1.65012947461282
0.253866073017357,1.68186273373999
0.380799109526036,1.68186273373999
0.444265627780375,1.68186273373999
0.571198664289053,1.68186273373999
0.698131700797732,1.68186273373999
0.88853125556075,1.68186273373999
1.07893081032377,1.68186273373999
1.7770625111215,1.68186273373999
1.84052902937584,1.68186273373999
2.0943951023932,1.68186273373999
2.28479465715621,1.68186273373999
2.34826117541055,1.68186273373999
2.66559376668225,1.68186273373999
2.72906028493659,1.68186273373999
2.98292635795395,1.68186273373999
3.04639287620828,1.68186273373999
3.10985939446262,1.68186273373999
3.2367924309713,1.68186273373999
3.42719198573432,1.68186273373999
3.61759154049734,1.68186273373999
3.74452457700602,1.68186273373999
3.80799109526036,1.68186273373999
3.93492413176903,1.68186273373999
4.37918975954941,1.68186273373999
4.44265627780375,1.68186273373999
4.50612279605809,1.68186273373999
4.63305583256677,1.68186273373999
4.69652235082111,1.68186273373999
4.88692190558412,1.68186273373999
5.3311875333645,1.68186273373999
5.71198664289053,1.68186273373999
5.83891967939921,1.68186273373999
5.90238619765355,1.68186273373999
0.0634665182543393,1.71359599286716
0.253866073017357,1.71359599286716
0.444265627780375,1.71359599286716
0.507732146034714,1.71359599286716
1.52319643810414,1.71359599286716
1.58666295635848,1.71359599286716
1.84052902937584,1.71359599286716
1.90399554763018,1.71359599286716
2.22132813890187,1.71359599286716
2.34826117541055,1.71359599286716
2.41172769366489,1.71359599286716
2.60212724842791,1.71359599286716
2.91945983969961,1.71359599286716
2.98292635795395,1.71359599286716
3.30025894922564,1.71359599286716
3.68105805875168,1.71359599286716
3.99839065002337,1.71359599286716
4.69652235082111,1.71359599286716
4.82345538732978,1.71359599286716
4.88692190558412,1.71359599286716
4.95038842383846,1.71359599286716
5.07732146034714,1.71359599286716
5.26772101511016,1.71359599286716
5.39465405161884,1.71359599286716
6.09278575241657,1.71359599286716
6.21971878892525,1.71359599286716
0.190399554763018,1.74532925199433
0.761598219052071,1.74532925199433
0.82506473730641,1.74532925199433
1.33279688334112,1.74532925199433
1.4597299198498,1.74532925199433
1.65012947461282,1.74532925199433
1.7770625111215,1.74532925199433
2.03092858413886,1.74532925199433
2.0943951023932,1.74532925199433
2.15786162064753,1.74532925199433
2.34826117541055,1.74532925199433
2.72906028493659,1.74532925199433
2.85599332144527,1.74532925199433
2.91945983969961,1.74532925199433
3.04639287620828,1.74532925199433
3.49065850398866,1.74532925199433
3.554125022243,1.74532925199433
3.68105805875168,1.74532925199433
3.99839065002337,1.74532925199433
4.06185716827771,1.74532925199433
4.37918975954941,1.74532925199433
4.44265627780375,1.74532925199433
4.63305583256677,1.74532925199433
4.82345538732978,1.74532925199433
4.88692190558412,1.74532925199433
4.95038842383846,1.74532925199433
5.26772101511016,1.74532925199433
5.3311875333645,1.74532925199433
5.45812056987318,1.74532925199433
5.64852012463619,1.74532925199433
5.83891967939921,1.74532925199433
0,1.7770625111215
0.0634665182543393,1.7770625111215
0.571198664289053,1.7770625111215
0.698131700797732,1.7770625111215
0.761598219052071,1.7770625111215
0.82506473730641,1.7770625111215
1.14239732857811,1.7770625111215
1.26933036508679,1.7770625111215
1.52319643810414,1.7770625111215
1.71359599286716,1.7770625111215
2.03092858413886,1.7770625111215
2.0943951023932,1.7770625111215
2.28479465715621,1.7770625111215
2.34826117541055,1.7770625111215
2.41172769366489,1.7770625111215
2.85599332144527,1.7770625111215
3.04639287620828,1.7770625111215
3.17332591271696,1.7770625111215
3.2367924309713,1.7770625111215
3.42719198573432,1.7770625111215
3.87145761351469,1.7770625111215
3.93492413176903,1.7770625111215
4.12532368653205,1.7770625111215
4.25225672304073,1.7770625111215
4.50612279605809,1.7770625111215
4.75998886907544,1.7770625111215
5.0138549420928,1.7770625111215
5.14078797860148,1.7770625111215
5.20425449685582,1.7770625111215
5.39465405161884,1.7770625111215
5.52158708812751,1.7770625111215
5.71198664289053,1.7770625111215
6.02931923416223,1.7770625111215
6.15625227067091,1.7770625111215
6.21971878892525,1.7770625111215
0.253866073017357,1.80879577024867
0.507732146034714,1.80879577024867
0.634665182543393,1.80879577024867
0.698131700797732,1.80879577024867
0.82506473730641,1.80879577024867
0.88853125556075,1.80879577024867
0.951997773815089,1.80879577024867
1.14239732857811,1.80879577024867
1.20586384683245,1.80879577024867
1.26933036508679,1.80879577024867
1.33279688334112,1.80879577024867
1.39626340159546,1.80879577024867
1.58666295635848,1.80879577024867
1.65012947461282,1.80879577024867
1.90399554763018,1.80879577024867
2.0943951023932,1.80879577024867
2.41172769366489,1.80879577024867
2.66559376668225,1.80879577024867
2.79252680319093,1.80879577024867
2.98292635795395,1.80879577024867
3.17332591271696,1.80879577024867
3.36372546747998,1.80879577024867
3.68105805875168,1.80879577024867
4.06185716827771,1.80879577024867
4.18879020478639,1.80879577024867
4.56958931431243,1.80879577024867
4.82345538732978,1.80879577024867
4.88692190558412,1.80879577024867
4.95038842383846,1.80879577024867
5.20425449685582,1.80879577024867
5.26772101511016,1.80879577024867
5.45812056987318,1.80879577024867
5.52158708812751,1.80879577024867
5.71198664289053,1.80879577024867
5.96585271590789,1.80879577024867
6.15625227067091,1.80879577024867
6.28318530717959,1.80879577024867
0.126933036508679,1.84052902937584
0.253866073017357,1.84052902937584
0.444265627780375,1.84052902937584
0.761598219052071,1.84052902937584
0.82506473730641,1.84052902937584
0.88853125556075,1.84052902937584
1.33279688334112,1.84052902937584
1.71359599286716,1.84052902937584
1.7770625111215,1.84052902937584
2.15786162064753,1.84052902937584
2.28479465715621,1.84052902937584
2.47519421191923,1.84052902937584
2.53866073017357,1.84052902937584
2.60212724842791,1.84052902937584
2.98292635795395,1.84052902937584
3.30025894922564,1.84052902937584
3.36372546747998,1.84052902937584
3.42719198573432,1.84052902937584
3.554125022243,1.84052902937584
3.68105805875168,1.84052902937584
3.74452457700602,1.84052902937584
4.06185716827771,1.84052902937584
4.25225672304073,1.84052902937584
4.44265627780375,1.84052902937584
4.63305583256677,1.84052902937584
4.75998886907544,1.84052902937584
5.14078797860148,1.84052902937584
5.20425449685582,1.84052902937584
5.3311875333645,1.84052902937584
5.71198664289053,1.84052902937584
5.83891967939921,1.84052902937584
6.15625227067091,1.84052902937584
6.21971878892525,1.84052902937584
0.444265627780375,1.87226228850301
0.698131700797732,1.87226228850301
0.82506473730641,1.87226228850301
1.01546429206943,1.87226228850301
1.20586384683245,1.87226228850301
2.28479465715621,1.87226228850301
2.47519421191923,1.87226228850301
2.60212724842791,1.87226228850301
2.85599332144527,1.87226228850301
2.91945983969961,1.87226228850301
3.04639287620828,1.87226228850301
3.2367924309713,1.87226228850301
3.42719198573432,1.87226228850301
3.61759154049734,1.87226228850301
3.99839065002337,1.87226228850301
4.12532368653205,1.87226228850301
4.25225672304073,1.87226228850301
