theta,phi
0.634665182543393,2.15786162064753
0.380799109526036,2.60212724842791
3.49065850398866,0.0634665182543393
5.96585271590789,1.39626340159546
2.41172769366489,0.634665182543393
5.96585271590789,0.444265627780375
0.698131700797732,1.4597299198498
4.25225672304073,1.58666295635848
0.571198664289053,1.61839621548565
0.951997773815089,0
0.571198664289053,0.698131700797732
0.507732146034714,1.17413058770528
1.01546429206943,1.68186273373999
4.56958931431243,0.571198664289053
5.26772101511016,2.63386050755508
5.20425449685582,1.71359599286716
1.07893081032377,0.666398441670562
4.69652235082111,0.285599332144527
1.90399554763018,2.25306139802904
5.52158708812751,1.14239732857811
1.7770625111215,1.71359599286716
1.52319643810414,2.31652791628338
0.634665182543393,3.14159265358979
2.91945983969961,2.03092858413886
0.253866073017357,3.07812613533545
3.04639287620828,2.57039398930074
6.09278575241657,1.23759710595962
0.571198664289053,0.761598219052071
5.96585271590789,1.07893081032377
3.87145761351469,2.91945983969961
0.761598219052071,3.10985939446262
5.77545316114487,0.380799109526036
1.7770625111215,2.88772658057244
1.20586384683245,1.33279688334112
5.71198664289053,1.20586384683245
3.42719198573432,2.28479465715621
5.83891967939921,2.15786162064753
1.58666295635848,0.0951997773815089
5.71198664289053,0.412532368653205
3.30025894922564,1.17413058770528
3.68105805875168,3.14159265358979
1.52319643810414,1.0471975511966
4.50612279605809,0.444265627780375
2.79252680319093,1.65012947461282
0.380799109526036,0.0317332591271696
4.44265627780375,0.317332591271696
0.507732146034714,2.03092858413886
4.63305583256677,1.23759710595962
0.444265627780375,0.475998886907544
3.80799109526036,3.10985939446262
2.53866073017357,0.0951997773815089
2.03092858413886,2.63386050755508
1.26933036508679,2.53866073017357
3.42719198573432,2.91945983969961
4.69652235082111,1.7770625111215
0.444265627780375,2.1895948797747
5.3311875333645,0.126933036508679
3.87145761351469,0
5.52158708812751,0.222132813890187
6.15625227067091,0.793331478179241
1.4597299198498,0.253866073017357
4.56958931431243,1.20586384683245
1.96746206588452,1.74532925199433
4.63305583256677,1.26933036508679
4.56958931431243,1.11066406945094
5.45812056987318,2.8242600623181
3.93492413176903,2.60212724842791
2.34826117541055,0.507732146034714
3.80799109526036,2.5069274710464
3.61759154049734,1.17413058770528
4.50612279605809,2.28479465715621
2.85599332144527,2.44346095279206
0.82506473730641,1.52319643810414
3.61759154049734,1.20586384683245
3.49065850398866,0.444265627780375
6.02931923416223,0
0.951997773815089,1.0471975511966
2.15786162064753,0.253866073017357
4.37918975954941,1.20586384683245
1.39626340159546,2.66559376668225
4.63305583256677,2.69732702580942
2.66559376668225,2.69732702580942
4.31572324129507,2.69732702580942
5.58505360638185,1.36453014246829
1.4597299198498,1.7770625111215
0.126933036508679,3.10985939446262
1.96746206588452,0.349065850398866
2.28479465715621,1.52319643810414
2.47519421191923,0.920264514687919
0.761598219052071,0.0634665182543393
1.84052902937584,2.41172769366489
4.88692190558412,2.1895948797747
0.82506473730641,2.95119309882678
5.77545316114487,1.74532925199433
2.98292635795395,2.91945983969961
0.190399554763018,0.0634665182543393
4.95038842383846,1.87226228850301
0.761598219052071,2.72906028493659
3.80799109526036,2.76079354406376
4.44265627780375,2.47519421191923
0.698131700797732,2.69732702580942
4.56958931431243,1.61839621548565
5.96585271590789,0.349065850398866
3.74452457700602,2.91945983969961
2.03092858413886,0.88853125556075
2.28479465715621,0.571198664289053
5.64852012463619,2.12612836152037
0.82506473730641,0.634665182543393
2.72906028493659,1.07893081032377
2.66559376668225,1.93572880675735
2.41172769366489,0.571198664289053
0,3.10985939446262
3.87145761351469,0.88853125556075
4.18879020478639,1.84052902937584
0.126933036508679,2.15786162064753
6.15625227067091,0.158666295635848
1.39626340159546,0.666398441670562
0.698131700797732,3.10985939446262
3.68105805875168,1.68186273373999
5.77545316114487,1.39626340159546
2.60212724842791,1.7770625111215
4.44265627780375,2.03092858413886
3.04639287620828,2.91945983969961
3.80799109526036,1.55492969723131
1.33279688334112,1.33279688334112
1.26933036508679,2.34826117541055
0.317332591271696,1.39626340159546
5.07732146034714,2.1895948797747
5.71198664289053,0.317332591271696
1.96746206588452,1.36453014246829
5.64852012463619,0.85679799643358
5.14078797860148,1.96746206588452
6.09278575241657,1.74532925199433
4.56958931431243,0.190399554763018
6.02931923416223,0.729864959924901
1.52319643810414,2.69732702580942
2.03092858413886,1.55492969723131
1.01546429206943,2.53866073017357
5.14078797860148,1.33279688334112
1.20586384683245,0.507732146034714
5.39465405161884,2.85599332144527
0.0634665182543393,1.74532925199433
5.14078797860148,1.52319643810414
3.93492413176903,1.74532925199433
4.25225672304073,2.85599332144527
5.26772101511016,0.85679799643358
5.58505360638185,2.57039398930074
5.77545316114487,1.30106362421395
6.15625227067091,1.71359599286716
4.12532368653205,2.66559376668225
4.37918975954941,0.126933036508679
0.253866073017357,2.12612836152037
0.88853125556075,2.79252680319093
1.01546429206943,3.01465961708111
5.64852012463619,0.507732146034714
2.15786162064753,2.31652791628338
0.571198664289053,1.11066406945094
4.25225672304073,0.285599332144527
4.37918975954941,3.07812613533545
4.25225672304073,1.26933036508679
5.83891967939921,0.0634665182543393
1.39626340159546,0.571198664289053
5.39465405161884,1.14239732857811
5.83891967939921,2.72906028493659
2.15786162064753,1.14239732857811
5.07732146034714,0.285599332144527
1.01546429206943,1.07893081032377
4.31572324129507,0.602931923416223
3.42719198573432,0.602931923416223
3.74452457700602,0.951997773815089
3.74452457700602,1.7770625111215
2.34826117541055,2.85599332144527
1.26933036508679,1.36453014246829
4.31572324129507,2.28479465715621
5.0138549420928,1.4597299198498
4.50612279605809,1.11066406945094
1.4597299198498,1.90399554763018
4.82345538732978,0.507732146034714
0.380799109526036,2.8242600623181
5.58505360638185,1.0471975511966
1.20586384683245,2.69732702580942
5.07732146034714,1.49146317897697
2.66559376668225,2.60212724842791
1.96746206588452,0.85679799643358
2.28479465715621,0.793331478179241
2.15786162064753,1.80879577024867
1.20586384683245,0
2.0943951023932,1.93572880675735
0.190399554763018,1.49146317897697
4.37918975954941,2.37999443453772
5.14078797860148,0.222132813890187
2.91945983969961,1.55492969723131
3.04639287620828,0.920264514687919
2.41172769366489,2.15786162064753
5.58505360638185,1.61839621548565
3.99839065002337,1.84052902937584
2.03092858413886,3.10985939446262
2.72906028493659,2.44346095279206
2.85599332144527,2.79252680319093
2.0943951023932,1.4597299198498
2.47519421191923,2.1895948797747
0.88853125556075,3.04639287620828
0.634665182543393,1.17413058770528
4.82345538732978,2.03092858413886
3.30025894922564,2.03092858413886
4.06185716827771,1.93572880675735
5.71198664289053,1.96746206588452
3.2367924309713,0.983731032942258
4.82345538732978,2.95119309882678
0.634665182543393,0.666398441670562
2.47519421191923,0.793331478179241
1.14239732857811,1.84052902937584
3.87145761351469,1.20586384683245
5.64852012463619,1.4597299198498
1.96746206588452,0.412532368653205
3.99839065002337,1.0471975511966
1.58666295635848,2.72906028493659
5.14078797860148,1.14239732857811
1.01546429206943,2.5069274710464
3.74452457700602,1.71359599286716
3.2367924309713,0.190399554763018
1.33279688334112,2.06266184326603
5.07732146034714,2.76079354406376
5.96585271590789,0.698131700797732
3.61759154049734,1.26933036508679
5.45812056987318,2.76079354406376
0.126933036508679,0.285599332144527
5.07732146034714,0.412532368653205
2.98292635795395,0.634665182543393
1.4597299198498,1.20586384683245
4.50612279605809,0.317332591271696
4.12532368653205,1.65012947461282
5.96585271590789,2.60212724842791
0.951997773815089,0.475998886907544
1.01546429206943,0.317332591271696
2.66559376668225,1.96746206588452
4.75998886907544,1.30106362421395
3.93492413176903,1.49146317897697
3.80799109526036,2.69732702580942
2.91945983969961,2.25306139802904
5.14078797860148,3.04639287620828
5.90238619765355,0.285599332144527
2.72906028493659,0.380799109526036
5.90238619765355,2.47519421191923
1.96746206588452,0.983731032942258
4.50612279605809,1.71359599286716
0.317332591271696,0.920264514687919
1.39626340159546,2.31652791628338
3.80799109526036,2.63386050755508
4.18879020478639,2.37999443453772
3.42719198573432,2.47519421191923
3.554125022243,2.28479465715621
1.65012947461282,0.285599332144527
3.49065850398866,0.190399554763018
2.60212724842791,0.0634665182543393
0.571198664289053,2.12612836152037
1.96746206588452,1.58666295635848
2.85599332144527,0.190399554763018
3.554125022243,2.47519421191923
2.79252680319093,0.761598219052071
5.71198664289053,0.475998886907544
0.88853125556075,1.11066406945094
4.12532368653205,1.49146317897697
5.58505360638185,0.444265627780375
2.15786162064753,2.47519421191923
5.77545316114487,0.602931923416223
4.95038842383846,2.88772658057244
5.58505360638185,0.0634665182543393
4.44265627780375,2.85599332144527
0.317332591271696,2.41172769366489
2.66559376668225,1.84052902937584
4.56958931431243,0.507732146034714
2.60212724842791,1.80879577024867
3.99839065002337,1.36453014246829
2.72906028493659,1.84052902937584
6.15625227067091,3.10985939446262
2.72906028493659,0.126933036508679
3.74452457700602,0.729864959924901
4.25225672304073,0.0317332591271696
4.69652235082111,2.91945983969961
2.66559376668225,1.87226228850301
5.0138549420928,3.07812613533545
2.91945983969961,0.698131700797732
2.66559376668225,1.07893081032377
3.36372546747998,1.7770625111215
3.80799109526036,2.47519421191923
6.28318530717959,1.36453014246829
3.554125022243,1.20586384683245
5.26772101511016,0.761598219052071
4.63305583256677,0.222132813890187
0.761598219052071,1.4597299198498
0.0634665182543393,1.80879577024867
4.69652235082111,2.60212724842791
3.04639287620828,0.380799109526036
6.28318530717959,1.33279688334112
4.88692190558412,1.55492969723131
0.634665182543393,2.41172769366489
5.14078797860148,0.571198664289053
5.26772101511016,2.91945983969961
0.507732146034714,1.52319643810414
4.18879020478639,2.47519421191923
5.39465405161884,2.63386050755508
4.31572324129507,2.12612836152037
4.25225672304073,0.412532368653205
4.82345538732978,0.412532368653205
5.52158708812751,2.28479465715621
5.20425449685582,2.0943951023932
1.14239732857811,0.951997773815089
3.10985939446262,2.76079354406376
2.60212724842791,1.39626340159546
5.71198664289053,1.01546429206943
5.58505360638185,1.14239732857811
4.25225672304073,3.07812613533545
3.36372546747998,2.22132813890187
4.31572324129507,0.0951997773815089
1.71359599286716,1.01546429206943
4.18879020478639,3.14159265358979
3.74452457700602,2.63386050755508
3.74452457700602,2.0943951023932
5.0138549420928,1.65012947461282
5.77545316114487,1.61839621548565
4.88692190558412,0.729864959924901
3.554125022243,1.96746206588452
3.36372546747998,2.76079354406376
3.61759154049734,1.84052902937584
5.26772101511016,0.634665182543393
0.444265627780375,1.7770625111215
3.04639287620828,0.222132813890187
3.80799109526036,1.20586384683245
5.20425449685582,0.475998886907544
0.380799109526036,1.84052902937584
4.06185716827771,2.60212724842791
5.07732146034714,0.317332591271696
5.26772101511016,2.66559376668225
0.253866073017357,1.90399554763018
3.554125022243,0.158666295635848
5.58505360638185,0.190399554763018
1.39626340159546,1.14239732857811
2.60212724842791,0.126933036508679
5.45812056987318,0.380799109526036
4.75998886907544,0.666398441670562
5.64852012463619,1.49146317897697
5.90238619765355,2.0943951023932
5.90238619765355,1.14239732857811
5.52158708812751,2.85599332144527
0.253866073017357,1.42799666072263
5.14078797860148,2.31652791628338
1.20586384683245,0.920264514687919
0.88853125556075,0.158666295635848
0.88853125556075,0.761598219052071
1.65012947461282,1.96746206588452
3.2367924309713,0.761598219052071
0.380799109526036,0.190399554763018
4.12532368653205,1.61839621548565
0.571198664289053,0.380799109526036
2.66559376668225,2.95119309882678
0.126933036508679,0.158666295635848
2.66559376668225,2.5069274710464
3.17332591271696,1.26933036508679
1.90399554763018,3.14159265358979
0.761598219052071,2.57039398930074
0.126933036508679,2.91945983969961
4.12532368653205,1.90399554763018
2.91945983969961,0.475998886907544
1.71359599286716,0.507732146034714
4.82345538732978,0.571198664289053
6.28318530717959,0.507732146034714
1.96746206588452,2.34826117541055
2.72906028493659,1.93572880675735
5.3311875333645,2.95119309882678
5.96585271590789,0.0951997773815089
1.65012947461282,1.87226228850301
0.634665182543393,1.55492969723131
1.96746206588452,1.55492969723131
0.444265627780375,1.30106362421395
0.951997773815089,1.39626340159546
0.190399554763018,2.5069274710464
1.71359599286716,0.729864959924901
5.96585271590789,1.90399554763018
6.02931923416223,0.920264514687919
1.26933036508679,0.602931923416223
3.80799109526036,0.666398441670562
0.761598219052071,0.222132813890187
4.12532368653205,0.698131700797732
0.88853125556075,0.729864959924901
5.58505360638185,2.69732702580942
2.22132813890187,2.44346095279206
4.75998886907544,0.602931923416223
4.18879020478639,1.71359599286716
4.12532368653205,2.79252680319093
0.190399554763018,0.539465405161884
0.253866073017357,1.30106362421395
5.96585271590789,1.30106362421395
0.444265627780375,0.698131700797732
4.50612279605809,2.69732702580942
4.82345538732978,3.01465961708111
3.10985939446262,2.69732702580942
3.61759154049734,0.698131700797732
4.12532368653205,1.52319643810414
0.126933036508679,0.761598219052071
0.380799109526036,2.22132813890187
4.75998886907544,2.79252680319093
2.85599332144527,2.95119309882678
0.317332591271696,1.30106362421395
1.4597299198498,1.33279688334112
2.98292635795395,2.88772658057244
3.04639287620828,0.349065850398866
5.0138549420928,2.12612836152037
3.04639287620828,1.4597299198498
3.49065850398866,2.79252680319093
1.33279688334112,2.37999443453772
4.82345538732978,2.5069274710464
6.09278575241657,2.47519421191923
6.28318530717959,0.317332591271696
1.01546429206943,2.66559376668225
1.01546429206943,1.80879577024867
6.28318530717959,0.602931923416223
0.507732146034714,1.30106362421395
0.507732146034714,1.84052902937584
2.85599332144527,0.475998886907544
1.14239732857811,2.72906028493659
5.58505360638185,2.88772658057244
0.951997773815089,0.190399554763018
4.88692190558412,1.36453014246829
0.444265627780375,1.49146317897697
3.80799109526036,0.88853125556075
5.07732146034714,2.31652791628338
4.37918975954941,0.380799109526036
1.84052902937584,2.76079354406376
1.39626340159546,2.91945983969961
0.951997773815089,0.729864959924901
3.42719198573432,2.69732702580942
1.07893081032377,0.634665182543393
6.28318530717959,1.99919532501169
0.761598219052071,0.539465405161884
3.87145761351469,1.65012947461282
2.66559376668225,2.66559376668225
3.49065850398866,1.4597299198498
1.20586384683245,1.0471975511966
3.68105805875168,0.666398441670562
4.06185716827771,1.65012947461282
5.0138549420928,0.82506473730641
2.98292635795395,1.36453014246829
5.45812056987318,0.222132813890187
1.84052902937584,1.61839621548565
2.41172769366489,1.87226228850301
1.84052902937584,3.04639287620828
2.91945983969961,1.90399554763018
0.698131700797732,0.729864959924901
3.49065850398866,1.52319643810414
0.444265627780375,1.74532925199433
2.66559376668225,0.951997773815089
1.39626340159546,3.07812613533545
2.47519421191923,0.698131700797732
4.18879020478639,2.76079354406376
5.90238619765355,1.17413058770528
3.42719198573432,0.666398441670562
4.06185716827771,2.44346095279206
0.761598219052071,2.5069274710464
6.09278575241657,1.30106362421395
0.317332591271696,0.158666295635848
5.14078797860148,2.15786162064753
2.53866073017357,0.85679799643358
3.36372546747998,2.06266184326603
5.39465405161884,1.68186273373999
0.88853125556075,1.71359599286716
6.09278575241657,1.14239732857811
3.30025894922564,0.88853125556075
5.0138549420928,1.07893081032377
1.26933036508679,2.03092858413886
6.21971878892525,2.69732702580942
3.61759154049734,3.10985939446262
4.88692190558412,2.66559376668225
6.28318530717959,2.31652791628338
2.72906028493659,1.26933036508679
3.74452457700602,1.0471975511966
0.634665182543393,2.79252680319093
5.52158708812751,0.602931923416223
4.37918975954941,1.61839621548565
1.33279688334112,2.5069274710464
2.15786162064753,2.79252680319093
0.571198664289053,2.60212724842791
5.39465405161884,0.634665182543393
1.52319643810414,2.1895948797747
3.61759154049734,2.15786162064753
2.22132813890187,2.57039398930074
3.68105805875168,0.380799109526036
4.25225672304073,2.41172769366489
3.49065850398866,0
6.15625227067091,0.253866073017357
4.18879020478639,0.475998886907544
2.28479465715621,1.17413058770528
3.99839065002337,2.66559376668225
3.87145761351469,2.57039398930074
4.06185716827771,1.71359599286716
4.88692190558412,0.285599332144527
2.34826117541055,2.5069274710464
4.69652235082111,1.17413058770528
2.03092858413886,1.33279688334112
6.09278575241657,2.69732702580942
1.01546429206943,1.20586384683245
2.34826117541055,1.17413058770528
3.2367924309713,1.4597299198498
2.91945983969961,2.76079354406376
4.25225672304073,0.951997773815089
0,2.69732702580942
1.96746206588452,1.87226228850301
3.61759154049734,1.55492969723131
3.04639287620828,2.1895948797747
5.64852012463619,2.95119309882678
2.15786162064753,0.0951997773815089
0.0634665182543393,0.380799109526036
4.44265627780375,1.58666295635848
3.93492413176903,0.317332591271696
5.58505360638185,1.58666295635848
5.71198664289053,1.39626340159546
0.698131700797732,1.84052902937584
3.10985939446262,0.253866073017357
3.80799109526036,1.90399554763018
3.2367924309713,1.30106362421395
0.507732146034714,3.10985939446262
2.34826117541055,1.93572880675735
3.10985939446262,1.84052902937584
2.41172769366489,0.507732146034714
2.22132813890187,0.444265627780375
3.30025894922564,2.06266184326603
4.31572324129507,0.412532368653205
3.2367924309713,2.1895948797747
1.14239732857811,0.222132813890187
2.47519421191923,3.14159265358979
1.65012947461282,2.8242600623181
3.04639287620828,1.36453014246829
0.253866073017357,2.76079354406376
4.06185716827771,1.0471975511966
4.37918975954941,2.69732702580942
5.45812056987318,0.285599332144527
4.37918975954941,3.10985939446262
1.14239732857811,0.285599332144527
2.79252680319093,0.126933036508679
4.95038842383846,0.507732146034714
0.571198664289053,2.47519421191923
1.20586384683245,1.20586384683245
5.39465405161884,2.5069274710464
0.253866073017357,2.72906028493659
3.49065850398866,1.71359599286716
2.53866073017357,2.79252680319093
0.317332591271696,0.507732146034714
0.507732146034714,1.74532925199433
2.60212724842791,0.85679799643358
5.52158708812751,2.76079354406376
4.69652235082111,0.0951997773815089
4.25225672304073,1.74532925199433
0.190399554763018,1.90399554763018
5.52158708812751,1.52319643810414
5.64852012463619,2.60212724842791
2.28479465715621,2.28479465715621
1.96746206588452,2.63386050755508
2.22132813890187,2.60212724842791
2.34826117541055,0.190399554763018
6.21971878892525,2.03092858413886
4.56958931431243,2.15786162064753
3.36372546747998,0.0951997773815089
0.126933036508679,1.74532925199433
0.634665182543393,1.07893081032377
0.88853125556075,2.41172769366489
3.80799109526036,2.37999443453772
2.91945983969961,3.04639287620828
0.253866073017357,0.761598219052071
3.42719198573432,2.72906028493659
0.0634665182543393,2.8242600623181
3.49065850398866,0.793331478179241
0.0634665182543393,3.10985939446262
2.72906028493659,1.23759710595962
5.58505360638185,2.60212724842791
0.126933036508679,1.58666295635848
0.0634665182543393,2.03092858413886
2.34826117541055,1.49146317897697
5.20425449685582,2.44346095279206
0.951997773815089,1.61839621548565
3.68105805875168,1.49146317897697
5.26772101511016,1.36453014246829
5.90238619765355,2.79252680319093
5.52158708812751,1.4597299198498
1.52319643810414,2.34826117541055
4.50612279605809,1.52319643810414
2.91945983969961,1.99919532501169
1.39626340159546,0.380799109526036
0.634665182543393,1.87226228850301
4.88692190558412,3.10985939446262
5.96585271590789,3.14159265358979
4.37918975954941,1.80879577024867
3.93492413176903,0.0951997773815089
5.58505360638185,1.68186273373999
1.90399554763018,1.74532925199433
6.15625227067091,2.60212724842791
5.0138549420928,2.63386050755508
1.52319643810414,0.666398441670562
1.90399554763018,0.88853125556075
3.99839065002337,0.698131700797732
4.18879020478639,0
2.28479465715621,0.317332591271696
3.74452457700602,1.49146317897697
5.39465405161884,2.06266184326603
1.84052902937584,0.349065850398866
2.79252680319093,2.63386050755508
3.68105805875168,1.0471975511966
3.30025894922564,1.14239732857811
2.72906028493659,0.729864959924901
5.71198664289053,2.72906028493659
3.30025894922564,2.63386050755508
1.96746206588452,1.20586384683245
2.28479465715621,1.14239732857811
1.90399554763018,1.30106362421395
0.0634665182543393,0.190399554763018
1.52319643810414,1.17413058770528
4.69652235082111,2.0943951023932
2.60212724842791,2.22132813890187
4.12532368653205,0.158666295635848
4.37918975954941,0.317332591271696
5.52158708812751,2.8242600623181
3.554125022243,1.42799666072263
2.15786162064753,2.03092858413886
4.12532368653205,0.0634665182543393
3.36372546747998,1.14239732857811
6.02931923416223,0.82506473730641
0.0634665182543393,2.1895948797747
5.39465405161884,2.37999443453772
4.25225672304073,0.761598219052071
2.53866073017357,0.571198664289053
3.554125022243,1.80879577024867
3.68105805875168,0.920264514687919
3.99839065002337,1.58666295635848
3.10985939446262,0.158666295635848
1.52319643810414,1.33279688334112
2.28479465715621,0.82506473730641
6.15625227067091,1.17413058770528
4.06185716827771,2.69732702580942
6.21971878892525,1.11066406945094
5.0138549420928,1.0471975511966
4.37918975954941,2.41172769366489
0.571198664289053,2.25306139802904
0.88853125556075,0.88853125556075
2.28479465715621,2.76079354406376
3.04639287620828,2.37999443453772
2.53866073017357,2.03092858413886
1.33279688334112,0.634665182543393
1.90399554763018,0.698131700797732
6.02931923416223,1.71359599286716
6.28318530717959,0.444265627780375
0.190399554763018,1.96746206588452
4.37918975954941,2.66559376668225
1.07893081032377,2.06266184326603
1.90399554763018,0.0951997773815089
5.14078797860148,0.475998886907544
0.380799109526036,0.88853125556075
1.4597299198498,0.634665182543393
1.20586384683245,1.90399554763018
4.31572324129507,3.07812613533545
2.15786162064753,2.22132813890187
0.253866073017357,1.49146317897697
1.52319643810414,1.87226228850301
5.77545316114487,0.88853125556075
3.17332591271696,2.98292635795395
0.634665182543393,0.0317332591271696
2.34826117541055,2.63386050755508
6.09278575241657,2.79252680319093
0.380799109526036,3.07812613533545
5.14078797860148,0.444265627780375
5.26772101511016,0.729864959924901
4.56958931431243,2.53866073017357
3.36372546747998,2.63386050755508
0.507732146034714,2.37999443453772
3.49065850398866,0.317332591271696
2.79252680319093,2.12612836152037
5.90238619765355,0.983731032942258
3.2367924309713,1.36453014246829
3.61759154049734,2.88772658057244
0.0634665182543393,2.85599332144527
1.39626340159546,2.12612836152037
5.26772101511016,2.57039398930074
1.65012947461282,2.66559376668225
6.02931923416223,0.666398441670562
2.15786162064753,1.26933036508679
4.63305583256677,2.34826117541055
2.53866073017357,2.63386050755508
2.47519421191923,0.126933036508679
6.09278575241657,3.10985939446262
5.90238619765355,2.91945983969961
3.99839065002337,2.57039398930074
1.71359599286716,1.93572880675735
1.20586384683245,0.698131700797732
0.571198664289053,2.98292635795395
5.52158708812751,2.79252680319093
2.34826117541055,3.01465961708111
0.951997773815089,2.69732702580942
5.83891967939921,1.7770625111215
3.74452457700602,2.98292635795395
1.52319643810414,1.49146317897697
3.87145761351469,0.634665182543393
5.58505360638185,1.90399554763018
2.22132813890187,3.14159265358979
6.21971878892525,1.90399554763018
2.60212724842791,0.190399554763018
4.82345538732978,1.93572880675735
0.761598219052071,1.07893081032377
3.74452457700602,1.55492969723131
5.39465405161884,2.12612836152037
1.96746206588452,2.79252680319093
0.761598219052071,0.729864959924901
4.56958931431243,1.52319643810414
0.82506473730641,0.602931923416223
5.0138549420928,0.571198664289053
2.22132813890187,0.158666295635848
0.951997773815089,1.71359599286716
4.50612279605809,0.571198664289053
5.14078797860148,0.349065850398866
5.39465405161884,1.87226228850301
1.96746206588452,0.571198664289053
1.96746206588452,2.47519421191923
0.698131700797732,1.14239732857811
1.71359599286716,1.61839621548565
2.66559376668225,0.666398441670562
6.02931923416223,2.69732702580942
5.45812056987318,2.25306139802904
3.74452457700602,1.87226228850301
1.26933036508679,3.10985939446262
3.2367924309713,1.39626340159546
0.0634665182543393,2.37999443453772
4.44265627780375,2.63386050755508
5.58505360638185,1.20586384683245
4.25225672304073,0.380799109526036
2.66559376668225,1.23759710595962
1.20586384683245,0.412532368653205
1.71359599286716,0.444265627780375
3.68105805875168,0.0634665182543393
5.45812056987318,0.0317332591271696
3.36372546747998,2.60212724842791
2.28479465715621,2.5069274710464
2.60212724842791,1.65012947461282
4.69652235082111,2.22132813890187
2.66559376668225,2.72906028493659
0.190399554763018,2.15786162064753
5.71198664289053,2.88772658057244
2.53866073017357,1.26933036508679
2.72906028493659,1.7770625111215
6.02931923416223,2.25306139802904
1.90399554763018,2.60212724842791
3.74452457700602,3.07812613533545
2.91945983969961,2.69732702580942
2.72906028493659,1.49146317897697
1.26933036508679,1.23759710595962
4.50612279605809,0.634665182543393
6.28318530717959,1.23759710595962
0.253866073017357,0.507732146034714
3.10985939446262,3.10985939446262
5.64852012463619,2.34826117541055
1.26933036508679,0.88853125556075
5.3311875333645,3.07812613533545
3.49065850398866,0.82506473730641
0.88853125556075,3.07812613533545
3.61759154049734,2.12612836152037
4.37918975954941,0.285599332144527
1.96746206588452,2.60212724842791
1.4597299198498,1.30106362421395
1.33279688334112,2.63386050755508
2.22132813890187,2.37999443453772
4.75998886907544,0.126933036508679
2.91945983969961,1.96746206588452
3.42719198573432,2.79252680319093
4.25225672304073,1.11066406945094
2.98292635795395,2.60212724842791
4.95038842383846,0.85679799643358
3.42719198573432,1.23759710595962
4.75998886907544,0.444265627780375
0.634665182543393,1.93572880675735
1.65012947461282,3.04639287620828
6.09278575241657,1.49146317897697
1.01546429206943,2.8242600623181
4.82345538732978,0.0317332591271696
4.06185716827771,0.88853125556075
0.571198664289053,2.53866073017357
2.53866073017357,1.36453014246829
5.96585271590789,0.793331478179241
2.22132813890187,0.253866073017357
0.380799109526036,0.126933036508679
5.52158708812751,1.90399554763018
2.41172769366489,1.74532925199433
0.507732146034714,1.90399554763018
5.77545316114487,1.68186273373999
0.380799109526036,0.634665182543393
0.507732146034714,1.0471975511966
0.698131700797732,2.31652791628338
4.95038842383846,2.28479465715621
4.88692190558412,2.06266184326603
1.33279688334112,1.11066406945094
2.79252680319093,2.53866073017357
2.66559376668225,0.475998886907544
1.39626340159546,2.06266184326603
0.190399554763018,2.1895948797747
5.71198664289053,0.190399554763018
2.22132813890187,1.11066406945094
2.15786162064753,2.37999443453772
1.52319643810414,1.20586384683245
4.95038842383846,1.33279688334112
6.02931923416223,0.793331478179241
5.64852012463619,0.539465405161884
4.31572324129507,0.0634665182543393
2.22132813890187,0.729864959924901
0.951997773815089,0.126933036508679
0.0634665182543393,0.698131700797732
0.317332591271696,1.99919532501169
4.18879020478639,0.920264514687919
3.2367924309713,1.80879577024867
3.80799109526036,0.475998886907544
1.01546429206943,0.158666295635848
0.82506473730641,1.58666295635848
6.28318530717959,1.26933036508679
5.26772101511016,2.76079354406376
2.22132813890187,0.761598219052071
4.82345538732978,0.88853125556075
2.22132813890187,1.4597299198498
1.07893081032377,1.11066406945094
0.253866073017357,0.190399554763018
5.3311875333645,0.951997773815089
5.90238619765355,0.444265627780375
5.3311875333645,0.666398441670562
4.12532368653205,2.44346095279206
1.01546429206943,0.82506473730641
5.64852012463619,0.475998886907544
2.03092858413886,1.96746206588452
4.18879020478639,2.12612836152037
5.96585271590789,0.412532368653205
5.90238619765355,1.80879577024867
3.68105805875168,2.25306139802904
0.951997773815089,0.82506473730641
5.26772101511016,2.41172769366489
4.31572324129507,2.57039398930074
1.39626340159546,1.20586384683245
2.47519421191923,0.0951997773815089
1.65012947461282,1.99919532501169
5.14078797860148,0.380799109526036
1.71359599286716,1.87226228850301
3.99839065002337,0.951997773815089
0.507732146034714,0.82506473730641
2.53866073017357,1.58666295635848
0.444265627780375,0.412532368653205
4.31572324129507,1.14239732857811
3.17332591271696,0.920264514687919
1.07893081032377,2.22132813890187
3.42719198573432,1.71359599286716
1.96746206588452,1.80879577024867
4.18879020478639,0.380799109526036
2.28479465715621,1.80879577024867
5.83891967939921,1.07893081032377
4.12532368653205,2.95119309882678
0.698131700797732,0.380799109526036
1.20586384683245,1.7770625111215
4.31572324129507,2.98292635795395
1.58666295635848,1.90399554763018
5.58505360638185,2.22132813890187
3.87145761351469,1.49146317897697
3.17332591271696,0.698131700797732
0,3.01465961708111
4.44265627780375,0.0634665182543393
0.634665182543393,1.0471975511966
4.63305583256677,1.30106362421395
5.20425449685582,1.99919532501169
6.28318530717959,0.475998886907544
5.07732146034714,1.90399554763018
4.63305583256677,0.412532368653205
0,0.729864959924901
1.20586384683245,2.03092858413886
0.507732146034714,0.983731032942258
2.85599332144527,2.06266184326603
0.380799109526036,0.793331478179241
1.01546429206943,0.761598219052071
